Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
8,9,13,885,121,36.1,8.8,952.952,49.618,2897.128,2787.002
8,9,14,808,151,35.6,9.3,815.311,46.726,2508.806,2414.607
8,9,15,668,165,35,11.3,596.882,42.076,1858.965,1788.547
8,9,16,674,114,33.3,11.3,400.694,37.871,1213.627,1163.263
8,9,17,431,108,31.7,8.8,181.17,33.859,507.057,474.579
8,9,18,154,7,28.3,7.7,4.92,27.717,16.71,0
8,9,19,0,0,27.2,6.7,0,27.2,0,0
8,9,20,0,0,26.1,8.2,0,26.1,0,0
8,9,21,0,0,26.1,7.7,0,26.1,0,0
8,9,22,0,0,25.6,7.7,0,25.6,0,0
8,9,23,0,0,25.6,7.7,0,25.6,0,0
8,10,0,0,0,25,5.7,0,25,0,0
8,10,1,0,0,24.4,6.2,0,24.4,0,0
8,10,2,0,0,24.4,6.2,0,24.4,0,0
8,10,3,0,0,24.4,6.2,0,24.4,0,0
8,10,4,0,0,23.3,4.6,0,23.3,0,0
8,10,5,217,9,23.3,5.2,7.743,22.278,26.976,4.225
8,10,6,512,58,26.7,3.1,158.019,29.056,424.14,393.482
8,10,7,699,75,29.4,3.1,382.47,37.354,1158.614,1109.794
8,10,8,782,104,31.1,2.6,616.318,45.588,1883.217,1811.975
8,10,9,810,131,33.9,4.6,803.869,50.077,2430.842,2339.686
8,10,10,888,116,35,4.6,955.681,54.416,2831.519,2724.174
8,10,11,881,133,35.6,4.6,1020.21,56.491,2990.009,2875.883
8,10,12,910,116,37.8,8.8,1030.122,52.419,3086.866,2968.491
8,10,13,891,118,37.8,11.3,955.377,49.346,2908.673,2798.054
8,10,14,858,115,37.2,11.8,815.009,46.73,2507.178,2413.044
8,10,15,799,114,34.4,11.3,627.581,41.831,1952.551,1878.93
8,10,16,734,99,32.8,11.3,410.293,37.494,1239.309,1188.214
8,10,17,466,104,30,8.2,183.252,32.274,510.498,477.944
8,10,18,160,6,27.2,7.2,5.196,26.584,17.74,0
8,10,19,0,0,25.6,7.2,0,25.6,0,0
8,10,20,0,0,25,7.7,0,25,0,0
8,10,21,0,0,24.4,8.8,0,24.4,0,0
8,10,22,0,0,25,6.7,0,25,0,0
8,10,23,0,0,25,4.6,0,25,0,0
8,11,0,0,0,26.1,5.2,0,26.1,0,0
8,11,1,0,0,25,4.6,0,25,0,0
8,11,2,0,0,25,7.7,0,25,0,0
8,11,3,0,0,24.4,6.2,0,24.4,0,0
8,11,4,0,0,24.4,4.1,0,24.4,0,0
8,11,5,171,10,23.3,2.6,7.24,21.904,25.27,2.55
8,11,6,605,42,27.2,3.6,161.859,29.55,416.264,385.776
8,11,7,715,73,30.6,5.7,387.391,36.879,1175.443,1126.154
8,11,8,765,111,32.2,3.6,612.706,45.241,1876.073,1805.075
8,11,9,816,128,32.2,2.6,805.988,51.595,2417.507,2326.867
8,11,10,858,132,35.6,3.1,944.127,57.326,2752.93,2648.869
8,11,11,899,136,35,0,1041.469,72.793,2777.824,2672.728
8,11,12,898,123,37.2,6.7,1025.402,54.419,3039.562,2923.272
8,11,13,879,124,36.7,8.2,950.168,50.806,2870.395,2761.407
8,11,14,845,120,36.7,8.2,809.159,48.697,2463.567,2371.141
8,11,15,731,138,35.6,8.2,608.641,44.539,1869.182,1798.417
8,11,16,630,133,34.4,11.3,399.213,38.982,1206.656,1156.489
8,11,17,413,122,31.1,7.7,189.37,33.582,538.537,505.353
8,11,18,136,7,28.9,7.2,4.937,28.32,16.717,0
8,11,19,0,0,27.8,6.2,0,27.8,0,0
8,11,20,0,0,26.1,4.1,0,26.1,0,0
8,11,21,0,0,25.6,4.1,0,25.6,0,0
8,11,22,0,0,25,3.6,0,25,0,0
8,11,23,0,0,24.4,5.2,0,24.4,0,0
8,12,0,0,0,23.9,5.2,0,23.9,0,0
8,12,1,0,0,23.3,3.6,0,23.3,0,0
8,12,2,0,0,22.2,6.2,0,22.2,0,0
8,12,3,0,0,20.6,4.6,0,20.6,0,0
8,12,4,0,0,17.8,2.1,0,17.8,0,0
8,12,5,203,8,18.9,0,6.898,15.627,24.776,2.065
8,12,6,552,48,23.9,0,156.045,27.899,411.163,380.785
8,12,7,709,77,30,3.6,388.864,37.729,1175.88,1126.579
8,12,8,747,118,32.2,5.7,608.416,42.784,1887.242,1815.864
8,12,9,787,141,33.9,5.7,795.993,48.151,2431.922,2340.725
8,12,10,870,135,36.1,7.2,958.71,51.284,2889.071,2779.289
8,12,11,821,174,36.1,8.2,1010.211,51.007,3050.281,2933.52
8,12,12,886,130,35.6,9.8,1020.633,49.071,3113.676,2994.11
8,12,13,867,131,34.4,10.8,945.926,46.104,2929.461,2817.951
8,12,14,833,125,33.3,10.3,807.796,43.557,2526.336,2431.447
8,12,15,731,148,32.2,9.8,618.12,40.206,1941.174,1867.946
8,12,16,585,139,30,11.3,383.573,34.318,1188.723,1139.061
8,12,17,490,110,27.8,9.8,191.55,29.855,539.236,506.037
8,12,18,154,5,25,7.2,4.346,24.338,14.997,0
8,12,19,0,0,23.9,6.7,0,23.9,0,0
8,12,20,0,0,23.9,4.6,0,23.9,0,0
8,12,21,0,0,23.3,4.1,0,23.3,0,0
8,12,22,0,0,23.3,5.7,0,23.3,0,0
8,12,23,0,0,22.2,5.7,0,22.2,0,0
8,13,0,0,0,22.2,6.7,0,22.2,0,0
8,13,1,0,0,21.1,5.2,0,21.1,0,0
8,13,2,0,0,20.6,5.7,0,20.6,0,0
8,13,3,0,0,20.6,1.5,0,20.6,0,0
8,13,4,0,0,17.2,0,0,17.2,0,0
8,13,5,199,7,16.7,0,6.055,13.23,21.98,0
8,13,6,525,52,21.1,0,154.471,24.906,417.455,386.942
8,13,7,664,84,26.1,0,375.808,39.885,1126.535,1078.605
8,13,8,735,132,30.6,4.6,615.579,42.63,1911.842,1839.623
8,13,9,852,114,32.2,2.1,817.901,53.082,2433.436,2342.18
8,13,10,870,125,32.8,2.1,948.896,57.284,2767.491,2662.825
8,13,11,863,143,34.4,3.6,1013.069,56.869,2962.897,2849.946
8,13,12,892,139,35,6.7,1035.756,52.322,3105.368,2986.172
8,13,13,849,149,33.9,7.7,953.284,48.578,2914.167,2803.313
8,13,14,821,130,33.3,10.3,802.844,43.499,2511.609,2417.301
8,13,15,813,107,31.7,10.3,627.093,39.544,1972.463,1898.15
8,13,16,685,107,29.4,10.3,395.022,34.146,1214.467,1164.079
8,13,17,396,124,27.2,8.8,185.878,29.337,541.587,508.334
8,13,18,118,5,24.4,8.2,4.333,23.763,14.993,0
8,13,19,0,0,23.3,7.7,0,23.3,0,0
8,13,20,0,0,22.8,7.2,0,22.8,0,0
8,13,21,0,0,22.2,5.2,0,22.2,0,0
8,13,22,0,0,21.7,4.6,0,21.7,0,0
8,13,23,0,0,20.6,3.6,0,20.6,0,0
8,14,0,0,0,20.6,4.6,0,20.6,0,0
8,14,1,0,0,20,5.2,0,20,0,0
8,14,2,0,0,19.4,3.6,0,19.4,0,0
8,14,3,0,0,16.1,2.1,0,16.1,0,0
8,14,4,0,0,15,0,0,15,0,0
8,14,5,152,8,16.7,0,5.677,13.206,20.612,0
8,14,6,571,44,18.9,0,156.662,22.736,419.197,388.646
8,14,7,556,120,22.2,1.5,364.959,31.445,1151.222,1102.609
8,14,8,724,135,26.1,1.5,611.804,42.819,1898.557,1826.793
8,14,9,846,114,29.4,1.5,813.276,52.106,2432.492,2341.272
8,14,10,876,121,31.1,2.1,950.732,55.68,2797.481,2691.565
8,14,11,887,128,32.8,2.6,1022.09,57.819,2973.583,2860.169
8,14,12,880,134,33.9,0,1018.794,71.511,2738.44,2634.978
8,14,13,880,125,34.4,7.7,951.487,49.044,2901.426,2791.117
8,14,14,834,123,32.8,10.3,805.555,43.023,2526.069,2431.19
8,14,15,738,135,31.1,9.8,608.027,38.952,1920.283,1847.775
8,14,16,686,111,29.4,8.8,398.43,34.719,1221.631,1171.039
8,14,17,500,106,26.7,7.2,187.897,29.188,526.503,493.59
8,14,18,142,4,25,7.2,3.491,24.321,12.046,0
8,14,19,0,0,26.1,7.2,0,26.1,0,0
8,14,20,0,0,25,6.2,0,25,0,0
8,14,21,0,0,22.2,4.1,0,22.2,0,0
8,14,22,0,0,19.4,4.6,0,19.4,0,0
8,14,23,0,0,20.6,2.6,0,20.6,0,0
8,15,0,0,0,21.1,4.1,0,21.1,0,0
8,15,1,0,0,21.1,8.2,0,21.1,0,0
8,15,2,0,0,20.6,6.2,0,20.6,0,0
8,15,3,0,0,19.4,2.6,0,19.4,0,0
8,15,4,0,0,18.9,3.6,0,18.9,0,0
8,15,5,174,7,18.9,0,6.046,15.525,21.723,0
8,15,6,456,62,20.6,2.1,150.431,22.875,422.507,391.885
8,15,7,652,91,22.8,2.1,377.84,31.543,1182.167,1132.69
8,15,8,438,239,25.6,4.1,528.827,36.345,1703.557,1638.292
8,15,9,769,170,26.7,4.6,814.029,42.911,2556.177,2460.104
8,15,10,864,139,27.8,5.2,958.017,46.071,2967.712,2854.553
8,15,11,701,248,29.4,4.1,972.428,50.281,2947.628,2835.336
8,15,12,729,238,29.4,2.6,987.865,53.834,2937.634,2825.773
8,15,13,437,345,31.7,2.1,771.537,52.478,2310.43,2223.872
8,15,14,717,215,31.1,0,806.829,61.88,2286.33,2200.678
8,15,15,31,214,31.1,3.6,227.675,36.69,738.709,700.836
8,15,16,522,186,30,7.7,400.401,35.498,1243.576,1192.359
8,15,17,429,114,28.3,7.2,181.954,30.727,517.847,485.128
8,15,18,115,4,26.7,5.7,3.481,25.975,11.921,0
8,15,19,0,0,25,2.1,0,25,0,0
8,15,20,0,0,22.8,4.1,0,22.8,0,0
8,15,21,0,0,22.2,2.6,0,22.2,0,0
8,15,22,0,0,22.2,0,0,22.2,0,0
8,15,23,0,0,21.7,0,0,21.7,0,0
8,16,0,0,0,19.4,2.6,0,19.4,0,0
8,16,1,0,0,18.9,0,0,18.9,0,0
8,16,2,0,0,20,0,0,20,0,0
8,16,3,0,0,17.2,1.5,0,17.2,0,0
8,16,4,0,0,16.7,0,0,16.7,0,0
8,16,5,104,7,17.8,2.1,4.633,16.051,16.607,0
8,16,6,429,66,21.7,1.5,148.976,24.151,420.851,390.264
8,16,7,674,91,25,0,387.479,39.164,1166.883,1117.833
8,16,8,793,99,27.2,2.1,619.487,42.736,1920.788,1848.261
8,16,9,851,112,29.4,3.1,815.857,48.088,2493.021,2399.443
8,16,10,870,135,32.2,3.6,959.883,53.374,2860.207,2751.651
8,16,11,683,273,32.8,2.1,980.096,58.375,2842.616,2734.803
8,16,12,362,413,32.8,4.1,792.176,50.029,2404.469,2314.331
8,16,13,783,207,32.8,4.1,954.746,52.958,2851.15,2742.977
8,16,14,852,115,32.8,9.3,806.979,43.759,2520.577,2425.914
8,16,15,770,121,31.7,8.8,611.786,40.201,1918.23,1845.792
8,16,16,695,106,30.6,8.8,395.157,35.899,1201.697,1151.67
8,16,17,408,110,28.3,7.2,173.861,30.593,495.567,463.345
8,16,18,103,3,25.6,6.2,2.622,24.853,9.026,0
8,16,19,0,0,25,4.6,0,25,0,0
8,16,20,0,0,22.8,4.1,0,22.8,0,0
8,16,21,0,0,21.7,5.7,0,21.7,0,0
8,16,22,0,0,20.6,4.1,0,20.6,0,0
8,16,23,0,0,17.8,3.1,0,17.8,0,0
8,17,0,0,0,17.2,1.5,0,17.2,0,0
8,17,1,0,0,15.6,2.1,0,15.6,0,0
8,17,2,0,0,15,3.1,0,15,0,0
8,17,3,0,0,13.9,0,0,13.9,0,0
8,17,4,0,0,13.3,0,0,13.3,0,0
8,17,5,137,7,12.8,0,4.925,9.103,18.207,0
8,17,6,563,44,18.9,2.6,154.784,21.123,417.466,386.953
8,17,7,759,64,23.3,1.5,397.478,33.449,1223.433,1172.79
8,17,8,846,77,27.2,2.1,629.481,43.011,1947.386,1873.943
8,17,9,869,95,30.6,0,813.281,60.897,2317.14,2230.329
8,17,10,870,125,31.1,1.5,949.976,57.811,2762.563,2658.102
8,17,11,917,111,32.8,0,1035.06,70.643,2796.706,2690.823
8,17,12,916,112,34.4,3.6,1031.977,57.418,3008.994,2894.042
8,17,13,868,129,35,9.8,943.463,47.466,2900.955,2790.666
8,17,14,840,120,33.9,8.2,805.457,45.782,2489.625,2396.18
8,17,15,752,129,31.7,10.3,608.282,39.307,1916.239,1843.869
8,17,16,669,113,30,10.3,390.347,34.685,1195.911,1146.047
8,17,17,370,126,28.3,6.7,180.213,30.811,524.414,491.549
8,17,18,87,3,25.6,5.2,2.617,24.803,9.011,0
8,17,19,0,0,23.9,5.2,0,23.9,0,0
8,17,20,0,0,23.3,5.2,0,23.3,0,0
8,17,21,0,0,22.8,5.2,0,22.8,0,0
8,17,22,0,0,21.7,4.1,0,21.7,0,0
8,17,23,0,0,19.4,5.7,0,19.4,0,0
8,18,0,0,0,17.8,4.6,0,17.8,0,0
8,18,1,0,0,16.7,4.1,0,16.7,0,0
8,18,2,0,0,17.2,4.6,0,17.2,0,0
8,18,3,0,0,15.6,3.6,0,15.6,0,0
8,18,4,0,0,13.9,1.5,0,13.9,0,0
8,18,5,162,5,17.8,1.5,4.348,15.836,15.602,0
8,18,6,536,47,22.8,4.6,151.424,24.636,404.982,374.737
8,18,7,759,60,26.7,4.1,393.422,34.162,1205.792,1155.649
8,18,8,764,109,27.8,5.7,611.546,38.372,1939.411,1866.244
8,18,9,845,114,28.9,5.2,813.522,44.181,2537.154,2441.836
8,18,10,906,107,30.6,5.7,965.434,48.089,2959.159,2846.37
8,18,11,923,108,30,4.1,1038.029,52.194,3114.356,2994.76
8,18,12,904,120,31.1,3.1,1028.159,55.232,3034.191,2918.136
8,18,13,874,127,31.7,6.2,946.596,48.304,2897.741,2787.589
8,18,14,847,118,31.1,7.7,808.28,43.462,2528.379,2433.408
8,18,15,796,113,29.4,8.8,618.022,37.947,1958.441,1884.616
8,18,16,690,108,28.3,8.2,392.88,33.785,1206.3,1156.143
8,18,17,470,111,26.1,7.2,183.554,28.503,520.158,487.388
8,18,18,103,2,23.9,4.1,1.763,22.978,6.122,0
8,18,19,0,0,21.7,6.2,0,21.7,0,0
8,18,20,0,0,21.1,6.2,0,21.1,0,0
8,18,21,0,0,20,6.2,0,20,0,0
8,18,22,0,0,21.1,4.1,0,21.1,0,0
8,18,23,0,0,20.6,5.7,0,20.6,0,0
8,19,0,0,0,20.6,6.2,0,20.6,0,0
8,19,1,0,0,18.9,5.7,0,18.9,0,0
8,19,2,0,0,17.8,3.1,0,17.8,0,0
8,19,3,0,0,17.8,3.1,0,17.8,0,0
8,19,4,0,0,16.7,0,0,16.7,0,0
8,19,5,158,5,14.4,2.1,4.347,12.547,15.829,0
8,19,6,489,55,19.4,0,150.015,22.927,413.644,383.213
8,19,7,673,90,22.8,1.5,386.399,32.622,1201.795,1151.765
8,19,8,811,92,26.7,1.5,624.48,43.818,1925.099,1852.424
8,19,9,857,101,28.9,0,810.183,59.196,2330.625,2243.305
8,19,10,882,118,30.6,0,954.5,65.795,2652.556,2552.611
8,19,11,881,131,32.8,2.6,1019.852,57.778,2967.749,2854.588
8,19,12,910,116,33.9,1.5,1029.844,63.043,2909.108,2798.47
8,19,13,886,119,33.3,4.6,949.078,52.985,2833.512,2726.083
8,19,14,841,119,33.9,4.1,803.792,51.294,2412.911,2322.448
8,19,15,752,128,32.8,7.7,605.431,41.998,1880.655,1809.501
8,19,16,725,98,31.1,8.2,395.967,36.672,1194.193,1144.377
8,19,17,397,118,28.3,7.7,175.966,30.52,505.307,472.869
8,19,18,80,1,26.1,6.2,0.892,25.335,3.064,0
8,19,19,0,0,23.9,6.2,0,23.9,0,0
8,19,20,0,0,22.8,6.2,0,22.8,0,0
8,19,21,0,0,21.7,3.6,0,21.7,0,0
8,19,22,0,0,18.9,2.1,0,18.9,0,0
8,19,23,0,0,17.2,2.1,0,17.2,0,0
8,20,0,0,0,17.8,0,0,17.8,0,0
8,20,1,0,0,15.6,1.5,0,15.6,0,0
8,20,2,0,0,14.4,0,0,14.4,0,0
8,20,3,0,0,14.4,2.1,0,14.4,0,0
8,20,4,0,0,13.3,0,0,13.3,0,0
8,20,5,121,5,12.8,0,4.333,9.06,16.024,0
8,20,6,518,48,17.2,0,148.824,20.576,407.53,377.23
8,20,7,713,73,22.2,1.5,387.059,32.036,1202.655,1152.601
8,20,8,793,99,26.1,0,620.392,49.506,1856.932,1786.582
8,20,9,828,114,29.4,2.6,800.119,48.739,2436.653,2345.272
8,20,10,870,124,31.7,1.5,949.607,58.332,2753.507,2649.422
8,20,11,887,127,34.4,3.1,1021.812,58.107,2968.01,2854.837
8,20,12,916,113,35,3.1,1032.501,59.063,2983.054,2869.23
8,20,13,874,125,35,1.5,943.635,62.012,2679.625,2578.578
8,20,14,822,129,35.6,0,798.273,66.64,2199.178,2116.758
8,20,15,740,131,35.6,7.7,600.091,44.769,1837.628,1767.929
8,20,16,660,112,33.3,8.8,382.371,38.464,1147.46,1098.951
8,20,17,466,112,30.6,6.7,181.826,33.177,503.851,471.445
8,20,18,86,1,27.8,5.2,0.894,27.025,3.045,0
8,20,19,0,0,25,4.6,0,25,0,0
8,20,20,0,0,22.8,4.6,0,22.8,0,0
8,20,21,0,0,21.1,3.6,0,21.1,0,0
8,20,22,0,0,20,3.6,0,20,0,0
8,20,23,0,0,19.4,3.6,0,19.4,0,0
8,21,0,0,0,17.8,3.1,0,17.8,0,0
8,21,1,0,0,15,0,0,15,0,0
8,21,2,0,0,14.4,0,0,14.4,0,0
8,21,3,0,0,14.4,0,0,14.4,0,0
8,21,4,0,0,12.2,0,0,12.2,0,0
8,21,5,142,4,12.2,2.6,3.49,10.407,12.829,0
8,21,6,579,41,18.3,0,154.67,21.977,411.819,381.428
8,21,7,707,72,23.3,0,383.54,37.379,1160.7,1111.822
8,21,8,758,111,27.8,0,610.434,50.806,1815.392,1746.439
8,21,9,810,129,31.1,1.5,805.18,53.535,2390.111,2300.524
8,21,10,804,160,33.9,0,931.276,68.155,2552.601,2456.67
8,21,11,857,145,36.1,2.1,1010.252,62.165,2868.147,2759.254
8,21,12,856,146,36.1,2.1,1006.46,62.274,2855.565,2747.205
8,21,13,844,141,37.2,3.6,937.733,58.171,2721.071,2618.325
8,21,14,841,118,37.2,6.7,801.144,50.67,2412.735,2322.279
8,21,15,691,150,36.1,6.7,588.087,45.929,1791.366,1723.215
8,21,16,594,126,35.6,7.2,368.397,41.316,1094.484,1047.434
8,21,17,391,100,33.3,6.2,157.721,35.647,434.616,403.732
8,21,18,66,0,28.9,3.6,0,28.9,0,0
8,21,19,0,0,26.1,4.6,0,26.1,0,0
8,21,20,0,0,22.2,3.6,0,22.2,0,0
8,21,21,0,0,21.1,3.6,0,21.1,0,0
8,21,22,0,0,18.9,3.1,0,18.9,0,0
8,21,23,0,0,20.6,3.1,0,20.6,0,0
8,22,0,0,0,22.2,5.2,0,22.2,0,0
8,22,1,0,0,18.9,1.5,0,18.9,0,0
8,22,2,0,0,18.3,2.6,0,18.3,0,0
8,22,3,0,0,17.2,1.5,0,17.2,0,0
8,22,4,0,0,17.8,1.5,0,17.8,0,0
8,22,5,145,4,13.3,1.5,3.491,11.166,12.791,0
8,22,6,567,41,18.9,0,152.293,22.493,405.188,374.938
8,22,7,689,76,23.9,0,379.956,37.829,1148.578,1100.037
8,22,8,717,127,27.8,2.6,601.255,41.953,1874.007,1803.078
8,22,9,798,134,31.1,0,800.837,60.861,2282.762,2197.243
8,22,10,882,129,34.4,1.5,966.335,61.321,2755.339,2651.178
8,22,11,857,152,35.6,3.6,1017.353,58.159,2954.199,2841.624
8,22,12,790,190,36.7,5.2,993.752,56.002,2920.277,2809.161
8,22,13,856,133,37.2,6.2,934.102,53.629,2779.025,2673.88
8,22,14,835,119,36.7,6.2,796.552,50.723,2398.117,2308.223
8,22,15,779,115,35,8.8,605.183,43.467,1863.501,1792.929
8,22,16,702,104,34.4,6.7,388.834,40.714,1148.535,1099.996
8,22,17,462,94,32.2,6.7,162.557,34.503,438.362,407.397
8,22,18,70,0,28.9,5.2,0,28.9,0,0
8,22,19,0,0,26.1,4.1,0,26.1,0,0
8,22,20,0,0,23.9,4.6,0,23.9,0,0
8,22,21,0,0,22.8,3.6,0,22.8,0,0
8,22,22,0,0,21.1,2.6,0,21.1,0,0
8,22,23,0,0,22.2,3.6,0,22.2,0,0
8,23,0,0,0,20,3.1,0,20,0,0
8,23,1,0,0,16.1,0,0,16.1,0,0
8,23,2,0,0,16.7,0,0,16.7,0,0
8,23,3,0,0,15.6,2.1,0,15.6,0,0
8,23,4,0,0,13.3,2.1,0,13.3,0,0
8,23,5,140,3,15,0,2.634,11.3,9.646,0
8,23,6,576,39,20.6,0,152.009,24.222,398.975,368.858
8,23,7,695,74,24.4,1.5,380.626,34.071,1171.658,1122.474
8,23,8,769,106,28.3,1.5,612.852,45.06,1878.312,1807.238
8,23,9,845,105,31.1,2.1,805.394,51.705,2414.144,2323.633
8,23,10,834,143,33.9,1.5,942.134,60.258,2702.55,2600.566
8,23,11,869,138,34.4,1.5,1015.134,62.932,2869.427,2760.48
8,23,12,856,144,36.7,6.2,1003.975,54.326,2977.515,2863.932
8,23,13,844,140,36.1,7.2,935.634,51.134,2821.298,2714.384
8,23,14,817,123,35.6,9.3,785.54,46.312,2420.691,2329.927
8,23,15,830,97,34.4,9.3,616.863,42.702,1904.822,1832.843
8,23,16,691,105,32.8,8.8,384.118,37.992,1149.965,1101.387
8,23,17,367,103,30.6,6.2,154.982,32.856,436.824,405.892
8,23,18,0,0,27.2,5.2,0,27.2,0,0
8,23,19,0,0,26.1,5.2,0,26.1,0,0
8,23,20,0,0,26.1,5.7,0,26.1,0,0
8,23,21,0,0,23.9,5.2,0,23.9,0,0
8,23,22,0,0,23.9,4.6,0,23.9,0,0
8,23,23,0,0,21.7,5.7,0,21.7,0,0
8,24,0,0,0,21.7,5.2,0,21.7,0,0
8,24,1,0,0,19.4,4.6,0,19.4,0,0
8,24,2,0,0,17.8,4.1,0,17.8,0,0
8,24,3,0,0,19.4,6.2,0,19.4,0,0
8,24,4,0,0,17.2,3.6,0,17.2,0,0
8,24,5,103,4,16.1,3.1,3.477,14.496,12.551,0
8,24,6,514,50,19.4,0,150.04,22.938,408.15,377.837
8,24,7,722,68,25.6,1.5,386.255,35.424,1179.123,1129.731
8,24,8,822,81,27.8,1.5,619.387,44.761,1899.479,1827.683
8,24,9,792,136,30.6,2.6,798.525,49.874,2417.585,2326.942
8,24,10,864,137,32.2,0,957.909,67.299,2638.785,2539.399
8,24,11,881,129,33.3,2.6,1017.836,58.222,2954.555,2841.965
8,24,12,880,131,35,7.2,1014.211,51.254,3058.227,2941.116
8,24,13,838,142,34.4,7.7,931.615,48.741,2845.161,2737.241
8,24,14,835,119,34.4,7.7,794.699,46.603,2444.937,2353.235
8,24,15,748,119,33.3,7.2,588.399,42.635,1819.329,1750.244
8,24,16,706,104,31.7,8.2,387.695,37.148,1163.769,1114.806
8,24,17,451,96,30,6.7,160.571,32.22,439.357,408.371
8,24,18,0,0,27.2,5.7,0,27.2,0,0
8,24,19,0,0,25.6,5.7,0,25.6,0,0
8,24,20,0,0,25,5.2,0,25,0,0
8,24,21,0,0,23.3,4.1,0,23.3,0,0
8,24,22,0,0,22.8,4.6,0,22.8,0,0
8,24,23,0,0,21.7,4.6,0,21.7,0,0
8,25,0,0,0,20.6,4.6,0,20.6,0,0
8,25,1,0,0,18.3,3.1,0,18.3,0,0
8,25,2,0,0,20,5.2,0,20,0,0
8,25,3,0,0,17.8,3.6,0,17.8,0,0
8,25,4,0,0,17.8,1.5,0,17.8,0,0
8,25,5,119,3,18.9,2.1,2.627,17.117,9.372,0
8,25,6,508,41,22.8,2.1,140.786,24.855,373.949,344.365
8,25,7,671,82,25.6,0,378.282,39.377,1136.358,1088.157
8,25,8,734,120,28.3,0,605.772,51.112,1799.35,1730.933
8,25,9,845,114,31.1,1.5,815.089,53.773,2416.167,2325.578
8,25,10,882,117,32.2,0,954.325,67.277,2629.222,2530.222
8,25,11,845,158,34.4,3.1,1019.511,58.068,2961.965,2849.054
8,25,12,651,279,35.6,6.2,952.289,52.343,2854.771,2746.445
8,25,13,826,155,35.6,5.7,933.51,52.766,2790.233,2684.619
8,25,14,823,125,35.6,7.2,790.491,48.287,2410.529,2320.157
8,25,15,774,108,35,9.3,591.31,42.973,1823.68,1754.449
8,25,16,701,102,34.4,6.7,382.323,40.592,1126.641,1078.708
8,25,17,362,102,32.8,7.2,151.584,34.823,422.845,392.216
8,25,18,0,0,30,4.1,0,30,0,0
8,25,19,0,0,28.9,5.7,0,28.9,0,0
8,25,20,0,0,27.8,3.6,0,27.8,0,0
8,25,21,0,0,25.6,3.1,0,25.6,0,0
8,25,22,0,0,24.4,3.1,0,24.4,0,0
8,25,23,0,0,23.3,0,0,23.3,0,0
8,26,0,0,0,21.1,1.5,0,21.1,0,0
8,26,1,0,0,21.1,0,0,21.1,0,0
8,26,2,0,0,20.6,0,0,20.6,0,0
8,26,3,0,0,21.1,4.1,0,21.1,0,0
8,26,4,0,0,20.6,3.1,0,20.6,0,0
8,26,5,119,2,20.6,0,1.837,17.145,6.551,0
8,26,6,517,40,23.9,0,141.538,27.213,370.416,340.907
8,26,7,739,63,27.8,0,388.657,41.939,1146.829,1098.337
8,26,8,751,111,31.1,0,607.072,53.906,1775.637,1708.007
8,26,9,851,111,33.9,2.1,817.07,54.697,2409.828,2319.484
8,26,10,888,114,36.1,2.1,956.894,60.649,2738.78,2635.304
8,26,11,893,122,37.8,6.2,1022.35,55.682,3009.648,2894.667
8,26,12,862,140,37.2,6.2,1004.865,54.856,2971.506,2858.183
8,26,13,856,132,37.8,9.8,930.496,50.137,2820.627,2713.741
8,26,14,811,130,37.8,9.3,785.201,48.551,2391.005,2301.384
8,26,15,718,129,36.7,8.2,578.037,45.197,1763.922,1696.679
8,26,16,669,102,35,9.8,368.381,39.638,1090.993,1044.038
8,26,17,430,100,32.8,6.7,158.953,35.034,432.814,401.969
8,26,18,0,0,30,4.1,0,30,0,0
8,26,19,0,0,28.3,5.2,0,28.3,0,0
8,26,20,0,0,27.2,4.6,0,27.2,0,0
8,26,21,0,0,26.7,5.2,0,26.7,0,0
8,26,22,0,0,26.7,5.7,0,26.7,0,0
8,26,23,0,0,26.1,5.7,0,26.1,0,0
8,27,0,0,0,25.6,5.7,0,25.6,0,0
8,27,1,0,0,25.6,5.2,0,25.6,0,0
8,27,2,0,0,25,5.7,0,25,0,0
8,27,3,0,0,24.4,4.1,0,24.4,0,0
8,27,4,0,0,23.9,4.6,0,23.9,0,0
8,27,5,98,2,23.3,1.5,1.939,21.45,6.782,0
8,27,6,490,42,27.8,1.5,137.574,30.082,357.79,328.547
8,27,7,733,71,31.1,4.1,394.499,38.607,1185.837,1136.256
8,27,8,757,109,33.9,5.7,609.102,44.536,1872.232,1801.364
8,27,9,827,120,36.1,4.1,811.087,53.015,2414.344,2323.825
8,27,10,864,125,37.8,5.7,945.848,55.028,2793.092,2687.359
8,27,11,863,140,38.9,5.2,1010.859,58.435,2930.813,2819.244
8,27,12,905,117,40,6.2,1023.259,57.994,2973.973,2860.543
8,27,13,838,150,40,8.8,937.999,53.388,2794.124,2688.348
8,27,14,805,131,40,8.2,780.468,51.642,2337.625,2250.04
8,27,15,744,119,38.9,11.3,582.308,45.866,1769.375,1701.953
8,27,16,704,93,36.7,9.8,371.567,41.42,1085.968,1039.15
8,27,17,369,99,34.4,8.2,148.073,36.219,407.497,377.198
8,27,18,0,0,31.7,7.2,0,31.7,0,0
8,27,19,0,0,30,7.7,0,30,0,0
